,filename,label
19474,UC181P142ThinF_IMG_20151127_155914_cell_136.png,1
22816,UC239ThinF_IMG_20151127_113253_cell_84.png,1
10396,PC66P27N_ThinF_IMG_20150818_164754_cell_205.png,0
9977,PC59P20thinF_IMG_20150803_113809_cell_41.png,0
25244,UC68P29N_ThinF_IMG_20150819_133350_cell_58.png,1
4812,PC164P125ThinF_IMG_20151116_120135_cell_138.png,0
14231,UC106P67ThinF_IMG_20150924_103636_cell_10.png,1
3380,PC133P94ThinF_IMG_20151004_155912_cell_2.png,0
9575,PC59P20thinF_IMG_20150803_111333_cell_136.png,0
12052,PC82P43ThinF_IMG_20150817_124728_cell_6.png,0
4062,PC137P98ThinF_IMG_20151005_163946_cell_4.png,0
7001,PC182P143NThinF_IMG_20151201_172842_cell_50.png,0
25126,UC66P27N_ThinF_IMG_20150818_164408_cell_122.png,1
16080,UC132P93ThinF_IMG_20151004_152045_cell_53.png,1
25618,UC72P33_ThinF_IMG_20150815_104923_cell_178.png,1
15187,UC120P81ThinF_IMG_20151002_130715_cell_86.png,1
13264,PC99P60ThinF_IMG_20150918_140900_cell_98.png,0
11168,PC70P31_ThinF_IMG_20150813_131457_cell_1.png,0
11150,PC70P31_ThinF_IMG_20150813_131330_cell_101.png,0
22846,UC240ThinF_IMG_20151127_115306_cell_203.png,1
23045,UC33P1thinF_IMG_20150619_120742a_cell_123.png,1
11403,PC76P37ThinF_IMG_20150815_171214_cell_196.png,0
18788,UC171P132ThinF_IMG_20151119_153150_cell_123.png,1
12349,PC84P45ThinF_IMG_20150818_104849_cell_17.png,0
15937,UC130P91ThinF_IMG_20151004_141504_cell_13.png,1
18832,UC171P132ThinF_IMG_20151119_153512_cell_182.png,1
13550,PC99P60ThinF_IMG_20150918_141520_cell_138.png,0
20362,UC204ThinF_IMG_20151029_110627_cell_234.png,1
5780,PC179P140ThinF_IMG_20151127_153819_cell_183.png,0
9469,PC52P13thinF_IMG_20150725_124606_cell_160.png,0
23072,UC33P1thinF_IMG_20150619_121229a_cell_46.png,1
7115,PC183P144NThinF_IMG_20151201_224107_cell_124.png,0
25667,UC73P34_ThinF_IMG_20150815_111302_cell_6.png,1
14729,UC113P74ThinF_IMG_20150930_140646_cell_31.png,1
18041,UC160P121ThinF_IMG_20151116_093109_cell_89.png,1
16505,UC138P99ThinF_IMG_20151005_172849_cell_99.png,1
14917,UC116P77ThinF_IMG_20150930_171844_cell_80.png,1
1192,PC117P78ThinF_IMG_20150930_220616_cell_95.png,0
2579,PC132P93ThinF_IMG_20151004_151701_cell_174.png,0
2771,PC132P93ThinF_IMG_20151004_152045_cell_136.png,0
3425,PC135P96ThinF_IMG_20151005_124031_cell_161.png,0
1006,PC116P77ThinF_IMG_20150930_171844_cell_101.png,0
666,PC113P74ThinF_IMG_20150930_134614_cell_173.png,0
5452,PC176P137NThinF_IMG_20151201_120845_cell_136.png,0
4750,PC160P121ThinF_IMG_20151116_092925_cell_147.png,0
3841,PC137P98ThinF_IMG_20151005_161306_cell_16.png,0
7181,PC184P145ThinF_IMG_20151203_102405_cell_184.png,0
6381,PC181P142ThinF_IMG_20151127_160514_cell_171.png,0
12400,PC87P48ThinF_IMG_20150820_132642_cell_173.png,0
26925,UC90P51ThinF_IMG_20150821_115846_cell_206.png,1
24000,UC51AP12thinF_IMG_20150724_154243_cell_9.png,1
9882,PC59P20thinF_IMG_20150803_113139_cell_58.png,0
10247,PC63P24N_ThinF_IMG_20150818_143544_cell_168.png,0
1305,PC118P79ThinF_IMG_20151002_105346_cell_150.png,0
11478,PC77P38ThinF_IMG_20150602_111510_cell_129.png,0
2383,PC130P91ThinF_IMG_20151004_135449_cell_136.png,0
10793,PC68P29N_ThinF_IMG_20150819_134326_cell_168.png,0
1414,PC118P79ThinF_IMG_20151002_110212_cell_7.png,0
10047,PC60P21thinF_IMG_20150803_144003_cell_128.png,0
13728,PC99P60ThinF_IMG_20150918_142128_cell_97.png,0
11055,PC68P29N_ThinF_IMG_20150819_134830_cell_47.png,0
24202,UC54P15thinF_IMG_20150728_102017_cell_179.png,1
26610,UC86P47ThinF_IMG_20150820_123717_cell_6.png,1
15697,UC127P88ThinF_IMG_20151004_112418_cell_73.png,1
7370,PC184P145ThinF_IMG_20151203_103637_cell_165.png,0
25491,UC70P31_ThinF_IMG_20150819_141436_cell_80.png,1
13805,UC100P61ThinF_IMG_20150918_145042_cell_33.png,1
23093,UC33P1thinF_IMG_20150619_121503a_cell_72.png,1
8480,PC39P4thinF_original_IMG_20150622_113126_cell_14.png,0
9680,PC59P20thinF_IMG_20150803_112733_cell_222.png,0
510,PC107P68ThinF_IMG_20150924_222233_cell_154.png,0
23413,UC42P5thin_original_IMG_20150623_134919_cell_19.png,1
1489,PC118P79ThinF_IMG_20151002_110942_cell_14.png,0
4206,PC140P101ThinF_IMG_20151005_211735_cell_158.png,0
5397,PC176P137NThinF_IMG_20151201_114235_cell_13.png,0
11549,PC80P41ThinF_IMG_20150817_110348_cell_124.png,0
4662,PC158P119ThinF_IMG_20151115_181859_cell_199.png,0
6354,PC181P142ThinF_IMG_20151127_160434_cell_161.png,0
12992,PC97P58ThinF_IMG_20150917_151320_cell_153.png,0
8299,PC39P4thinF_original_IMG_20150622_110435_cell_115.png,0
22612,UC237ThinF_IMG_20151127_104748_cell_126.png,1
18964,UC173P134NThinF_IMG_20151130_125408_cell_67.png,1
18091,UC160P121ThinF_IMG_20151116_094509_cell_49.png,1
1218,PC117P78ThinF_IMG_20150930_222228_cell_83.png,0
7846,PC188P149ThinF_IMG_20151203_134449_cell_207.png,0
16052,UC132P93ThinF_IMG_20151004_151701_cell_6.png,1
7578,PC184P145ThinF_IMG_20151203_104334_cell_43.png,0
6993,PC182P143NThinF_IMG_20151201_172842_cell_43.png,0
13956,UC102P63ThinF_IMG_20150918_162155_cell_88.png,1
15568,UC126P87ThinF_IMG_20151004_104408_cell_27.png,1
14133,UC105P66ThinF_IMG_20150924_094800_cell_74.png,1
24707,UC60P21thinF_IMG_20150804_104919_cell_87.png,1
25080,UC65P26N_ThinF_IMG_20150818_154624_cell_99.png,1
16972,UC144P105ThinF_IMG_20151015_160529_cell_70.png,1
22704,UC238NThinF_IMG_20151207_114444_cell_32.png,1
6012,PC180P141NThinF_IMG_20151201_165453_cell_16.png,0
6157,PC180P141NThinF_IMG_20151201_165601_cell_201.png,0
19977,UC188P149ThinF_IMG_20151203_134419_cell_134.png,1
9294,PC50P11thinF_IMG_20150724_115651_cell_187.png,0
16998,UC144P105ThinF_IMG_20151015_163432_cell_129.png,1
25360,UC69P30N_ThinF_IMG_20150819_140652_cell_24.png,1
7824,PC188P149ThinF_IMG_20151203_134319_cell_186.png,0
9243,PC48P9thinF_IMG_20150721_164304_cell_5.png,0
27267,UC95P56ThinF_IMG_20150821_172222_cell_64.png,1
13388,PC99P60ThinF_IMG_20150918_141129_cell_145.png,0
20764,UC209ThinF_IMG_20151029_160927_cell_263.png,1
3740,PC136P97ThinF_IMG_20151005_144727_cell_120.png,0
10440,PC67P28N_ThinF_IMG_20150819_132441_cell_163.png,0
20826,UC210ThinF_IMG_20151029_162834_cell_86.png,1
4594,PC157P118ThinF_IMG_20151115_163611_cell_213.png,0
12372,PC85P46ThinF_IMG_20150820_105301_cell_255.png,0
23728,UC48P9thinF_IMG_20150721_160406_cell_39.png,1
15783,UC129P90ThinF_IMG_20151004_133329_cell_65.png,1
26197,UC80P41ThinF_IMG_20150817_110348_cell_111.png,1
13982,UC102P63ThinF_IMG_20150918_163054_cell_71.png,1
2396,PC130P91ThinF_IMG_20151004_141428_cell_124.png,0
9252,PC49P10thinF_IMG_20150724_102330_cell_228.png,0
20835,UC210ThinF_IMG_20151029_162934_cell_248.png,1
25791,UC75P36_ThinF_IMG_20150815_162935_cell_117.png,1
8975,PC48P9thinF_IMG_20150721_160406_cell_246.png,0
14039,UC103P64ThinF_IMG_20150918_165125_cell_149.png,1
23790,UC49P10thinF_IMG_20150724_102330_cell_181.png,1
20654,UC208ThinF_IMG_20151029_155411_cell_8.png,1
7000,PC182P143NThinF_IMG_20151201_172842_cell_5.png,0
247,PC101P62ThinF_IMG_20150923_165215_cell_1.png,0
10156,PC60P21thinF_IMG_20150804_113011_cell_12.png,0
22448,UC234ThinF_IMG_20151112_162940_cell_126.png,1
23260,UC39P4thinF_original_IMG_20150622_110115_cell_100.png,1
18421,UC165P126ThinF_IMG_20151117_172859_cell_46.png,1
23171,UC38P3thinF_original_IMG_20150621_112023_cell_24.png,1
428,PC103P64ThinF_IMG_20150918_165125_cell_163.png,0
15452,UC124P85ThinF_IMG_20151002_154808_cell_77.png,1
550,PC108P69ThinF_IMG_20150924_223834_cell_221.png,0
13927,UC102P63ThinF_IMG_20150918_161508_cell_71.png,1
981,PC116P77ThinF_IMG_20150930_171809_cell_64.png,0
6397,PC181P142ThinF_IMG_20151127_160539_cell_190.png,0
15102,UC119P80ThinF_IMG_20151002_123608_cell_56.png,1
20297,UC203ThinF_IMG_20151029_102123_cell_182.png,1
4010,PC137P98ThinF_IMG_20151005_163335_cell_12.png,0
19944,UC188P149ThinF_IMG_20151203_134209_cell_167.png,1
6567,PC182P143NThinF_IMG_20151201_171950_cell_166.png,0
26770,UC88P49ThinF_IMG_20150820_151451_cell_61.png,1
23485,UC45P6ThinF_IMG_20151130_160135_cell_45.png,1
10765,PC68P29N_ThinF_IMG_20150819_134326_cell_140.png,0
15151,UC120P81ThinF_IMG_20151002_125443_cell_70.png,1
27052,UC92P53ThinF_IMG_20150821_151224_cell_58.png,1
24262,UC54P15thinF_IMG_20150728_113006_cell_95.png,1
17008,UC144P105ThinF_IMG_20151015_163432_cell_69.png,1
3465,PC136P97ThinF_IMG_20151005_140646_cell_106.png,0
20262,UC202ThinF_IMG_20151015_152333_cell_150.png,1
24601,UC59P20thinF_IMG_20150803_113051_cell_47.png,1
25964,UC77P38ThinF_IMG_20150602_112011_cell_81.png,1
1220,PC117P78ThinF_IMG_20150930_222228_cell_85.png,0
8416,PC39P4thinF_original_IMG_20150622_111723_cell_87.png,0
24264,UC55P16thinF_IMG_20150728_121151_cell_15.png,1
9854,PC59P20thinF_IMG_20150803_113139_cell_32.png,0
27217,UC94P55ThinF_IMG_20150821_170403_cell_4.png,1
15722,UC128P89ThinF_IMG_20151004_130810_cell_74.png,1
20171,UC201ThinF_IMG_20150930_143129_cell_118.png,1
21298,UC217ThinF_IMG_20151106_141649_cell_209.png,1
15872,UC12NThinF_IMG_20150614_124301_cell_164.png,1
19032,UC174P135NThinF_IMG_20151127_135554_cell_22.png,1
5096,PC172P133ThinF_IMG_20151119_155343_cell_273.png,0
16774,UC141P102ThinF_IMG_20151005_214836_cell_132.png,1
136,PC101P62ThinF_IMG_20150918_151335_cell_56.png,0
14878,UC116P77ThinF_IMG_20150930_171448_cell_72.png,1
22618,UC237ThinF_IMG_20151127_104748_cell_178.png,1
16622,UC13NThinF_IMG_20150614_131457_cell_30.png,1
15119,UC119P80ThinF_IMG_20151002_124304_cell_27.png,1
6805,PC182P143NThinF_IMG_20151201_172524_cell_167.png,0
26930,UC90P51ThinF_IMG_20150821_115846_cell_62.png,1
18665,UC169P130ThinF_IMG_20151118_173039_cell_136.png,1
4781,PC163P124ThinF_IMG_20151116_111147_cell_223.png,0
19236,UC177P138NThinF_IMG_20151201_143546_cell_42.png,1
1664,PC120P81ThinF_IMG_20151002_130407_cell_189.png,0
8729,PC45P6ThinF_IMG_20151130_155110_cell_199.png,0
25821,UC75P36_ThinF_IMG_20150815_163147_cell_159.png,1
10736,PC68P29N_ThinF_IMG_20150819_134112_cell_161.png,0
18242,UC163P124ThinF_IMG_20151116_110921_cell_13.png,1
15430,UC124P85ThinF_IMG_20151002_153825_cell_42.png,1
4986,PC168P129ThinF_IMG_20151118_161940_cell_160.png,0
5196,PC174P135NThinF_IMG_20151127_135512_cell_187.png,0
14919,UC116P77ThinF_IMG_20150930_171954_cell_29.png,1
23383,UC42P5thin_original_IMG_20150623_134426_cell_53.png,1
20326,UC203ThinF_IMG_20151029_105443_cell_249.png,1
14850,UC115P76ThinF_IMG_20150930_163018_cell_221.png,1
8642,PC39P4thinF_original_IMG_20150622_114609_cell_9.png,0
6617,PC182P143NThinF_IMG_20151201_171950_cell_216.png,0
1158,PC117P78ThinF_IMG_20150930_214317_cell_104.png,0
17468,UC151P112ThinF_IMG_20151115_121942_cell_23.png,1
21315,UC217ThinF_IMG_20151106_142147_cell_29.png,1
17219,UC148P109ThinF_IMG_20151115_112253_cell_122.png,1
8467,PC39P4thinF_original_IMG_20150622_112119_cell_22.png,0
12163,PC84P45ThinF_IMG_20150818_101257_cell_83.png,0
18525,UC167P128ReThinF_IMG_20151201_105354_cell_214.png,1
10222,PC62P23N_ThinF_IMG_20150818_133527_cell_198.png,0
16316,UC136P97ThinF_IMG_20151005_140538_cell_65.png,1
21653,UC222ThinF_IMG_20151115_151433_cell_110.png,1
25883,UC76P37ThinF_IMG_20150815_171454_cell_209.png,1
3998,PC137P98ThinF_IMG_20151005_163251_cell_70.png,0
6691,PC182P143NThinF_IMG_20151201_172216_cell_148.png,0
22849,UC240ThinF_IMG_20151127_115306_cell_4.png,1
23079,UC33P1thinF_IMG_20150619_121300a_cell_67.png,1
20399,UC204ThinF_IMG_20151029_112231_cell_199.png,1
13911,UC101P62ThinF_IMG_20150923_170344_cell_31.png,1
23156,UC37BP2_thinF_IMG_20150620_133238a_cell_32.png,1
24243,UC54P15thinF_IMG_20150728_112938_cell_26.png,1
23431,UC42P5thin_original_IMG_20150623_135251_cell_97.png,1
13873,UC101P62ThinF_IMG_20150918_151335_cell_24.png,1
25589,UC72P33_ThinF_IMG_20150815_104045_cell_60.png,1
11213,PC70P31_ThinF_IMG_20150813_131924_cell_10.png,0
24780,UC61P22N_ThinF_IMG_20150818_112518_cell_92.png,1
20511,UC206ThinF_IMG_20151029_140538_cell_12.png,1
10781,PC68P29N_ThinF_IMG_20150819_134326_cell_156.png,0
17924,UC158P119ThinF_IMG_20151115_181436_cell_89.png,1
24909,UC63P24N_ThinF_IMG_20150818_143423_cell_126.png,1
16231,UC134P95ThinF_IMG_20151005_122331_cell_6.png,1
14302,UC107P68ThinF_IMG_20150924_222415_cell_61.png,1
14595,UC111P72ThinF_IMG_20150930_113610_cell_128.png,1
12664,PC91P52ThinF_IMG_20150821_124937_cell_198.png,0
1356,PC118P79ThinF_IMG_20151002_105827_cell_142.png,0
1104,PC116P77ThinF_IMG_20150930_172112_cell_109.png,0
24749,UC61P22N_ThinF_IMG_20150818_112252_cell_178.png,1
9914,PC59P20thinF_IMG_20150803_113430_cell_33.png,0
23013,UC2NThinF_IMG_20150604_115238_cell_203.png,1
18954,UC173P134NThinF_IMG_20151130_120046_cell_93.png,1
7107,PC183P144NThinF_IMG_20151201_223758_cell_145.png,0
20965,UC212ThinF_IMG_20151106_110411_cell_129.png,1
8150,PC39P4thinF_original_IMG_20150622_105335_cell_9.png,0
7226,PC184P145ThinF_IMG_20151203_102543_cell_179.png,0
18380,UC165P126ThinF_IMG_20151117_171006_cell_141.png,1
12683,PC91P52ThinF_IMG_20150821_124937_cell_217.png,0
25959,UC77P38ThinF_IMG_20150602_112011_cell_116.png,1
6328,PC181P142ThinF_IMG_20151127_155914_cell_170.png,0
18162,UC162P123ThinF_IMG_20151116_102655_cell_128.png,1
6767,PC182P143NThinF_IMG_20151201_172257_cell_166.png,0
10510,PC68P29N_ThinF_IMG_20150819_133236_cell_178.png,0
17696,UC155P116ThinF_IMG_20151115_142526_cell_86.png,1
595,PC110P71ThinF_IMG_20150930_105559_cell_202.png,0
26811,UC89P50ThinF_IMG_20150820_162153_cell_2.png,1
13938,UC102P63ThinF_IMG_20150918_162051_cell_1.png,1
25219,UC67P28N_ThinF_IMG_20150819_133000_cell_143.png,1
22820,UC240ThinF_IMG_20151127_115223_cell_120.png,1
20685,UC208ThinF_IMG_20151029_155827_cell_29.png,1
17022,UC145P106ThinF_IMG_20151016_154641_cell_40.png,1
5688,PC179P140ThinF_IMG_20151127_153350_cell_178.png,0
11385,PC74P35_ThinF_IMG_20150815_120957_cell_128.png,0
17655,UC154P115ThinF_IMG_20151115_141543_cell_119.png,1
26696,UC87P48ThinF_IMG_20150820_132642_cell_5.png,1
23925,UC50P11thinF_IMG_20150724_114951_cell_51.png,1
5295,PC175P136NThinF_IMG_20151127_141428_cell_223.png,0
21044,UC213ThinF_IMG_20151106_112853_cell_5.png,1
23917,UC4thin_original_IMG_20150608_170038_cell_95.png,1
3246,PC133P94ThinF_IMG_20151004_154919_cell_139.png,0
4507,PC150P111ThinF_IMG_20151115_115922_cell_220.png,0
23199,UC38P3thinF_original_IMG_20150621_112116_cell_67.png,1
11664,PC80P41ThinF_IMG_20150817_111246_cell_114.png,0
11343,PC72P33_ThinF_IMG_20150815_104307_cell_223.png,0
11296,PC70P31_ThinF_IMG_20150819_142703_cell_11.png,0
2274,PC129P90ThinF_IMG_20151004_134636_cell_1.png,0
699,PC113P74ThinF_IMG_20150930_140646_cell_184.png,0
9654,PC59P20thinF_IMG_20150803_112733_cell_196.png,0
4036,PC137P98ThinF_IMG_20151005_163901_cell_71.png,0
5399,PC176P137NThinF_IMG_20151201_114235_cell_15.png,0
19870,UC186P147NThinF_IMG_20151203_150859_cell_82.png,1
19425,UC180P141NThinF_IMG_20151201_164714_cell_139.png,1
1889,PC126P87ThinF_IMG_20151004_105234_cell_130.png,0
564,PC108P69ThinF_IMG_20150924_225511_cell_182.png,0
18039,UC160P121ThinF_IMG_20151116_093109_cell_53.png,1
7466,PC184P145ThinF_IMG_20151203_104030_cell_38.png,0
7267,PC184P145ThinF_IMG_20151203_103114_cell_146.png,0
23889,UC4thin_original_IMG_20150608_165908_cell_222.png,1
22518,UC235ThinF_IMG_20151112_164918_cell_158.png,1
16060,UC132P93ThinF_IMG_20151004_151733_cell_50.png,1
3183,PC133P94ThinF_IMG_20151004_154512_cell_128.png,0
2214,PC129P90ThinF_IMG_20151004_133921_cell_122.png,0
15208,UC120P81ThinF_IMG_20151002_131120_cell_181.png,1
23855,UC4thin_original_IMG_20150608_165540_cell_184.png,1
14614,UC112P73ThinF_IMG_20150930_131401_cell_14.png,1
12200,PC84P45ThinF_IMG_20150818_101550_cell_102.png,0
18682,UC169P130ThinF_IMG_20151119_143039_cell_171.png,1
20284,UC202ThinF_IMG_20151015_152701_cell_84.png,1
22162,UC230ThinF_IMG_20151112_150647_cell_1.png,1
9084,PC48P9thinF_IMG_20150721_161412_cell_179.png,0
5120,PC173P134NThinF_IMG_20151130_120046_cell_241.png,0
9862,PC59P20thinF_IMG_20150803_113139_cell_4.png,0
14257,UC106P67ThinF_IMG_20150924_104044_cell_49.png,1
16352,UC136P97ThinF_IMG_20151005_142437_cell_29.png,1
12833,PC93P54ThinF_IMG_20150821_163640_cell_200.png,0
26657,UC86P47ThinF_IMG_20150820_125057_cell_169.png,1
22340,UC232ThinF_IMG_20151112_154719_cell_71.png,1
5175,PC174P135NThinF_IMG_20151127_135435_cell_206.png,0
15933,UC130P91ThinF_IMG_20151004_141428_cell_67.png,1
24998,UC64P25N_ThinF_IMG_20150818_152921_cell_39.png,1
16918,UC143P104ThinF_IMG_20151005_225623_cell_71.png,1
6588,PC182P143NThinF_IMG_20151201_171950_cell_187.png,0
26876,UC89P50ThinF_IMG_20150820_163728_cell_78.png,1
2086,PC129P90ThinF_IMG_20151004_133329_cell_105.png,0
21613,UC222ThinF_IMG_20151115_150728_cell_43.png,1
6134,PC180P141NThinF_IMG_20151201_165601_cell_178.png,0
16911,UC143P104ThinF_IMG_20151005_225623_cell_112.png,1
19697,UC184P145ThinF_IMG_20151203_103326_cell_120.png,1
22239,UC231ThinF_IMG_20151112_153147_cell_100.png,1
21451,UC219ThinF_IMG_20151106_150314_cell_52.png,1
6532,PC182P143NThinF_IMG_20151201_171905_cell_166.png,0
24316,UC55P16thinF_IMG_20150728_123510_cell_21.png,1
25864,UC76P37ThinF_IMG_20150815_165356_cell_78.png,1
26087,UC79P40ThinF_IMG_20150817_103303_cell_100.png,1
25467,UC70P31_ThinF_IMG_20150813_131330_cell_72.png,1
18383,UC165P126ThinF_IMG_20151117_171006_cell_37.png,1
18783,UC171P132ThinF_IMG_20151119_152913_cell_50.png,1
14422,UC109P70ThinF_IMG_20150930_102944_cell_148.png,1
22819,UC240ThinF_IMG_20151127_115223_cell_106.png,1
11767,PC80P41ThinF_IMG_20150817_112329_cell_21.png,0
23090,UC33P1thinF_IMG_20150619_121435a_cell_98.png,1
10375,PC66P27N_ThinF_IMG_20150818_164408_cell_154.png,0
17889,UC157P118ThinF_IMG_20151115_164755_cell_80.png,1
22339,UC232ThinF_IMG_20151112_154719_cell_61.png,1
16947,UC144P105ThinF_IMG_20151015_155004_cell_24.png,1
11861,PC81P42ThinF_IMG_20150817_120856_cell_204.png,0
2020,PC128P89ThinF_IMG_20151004_131231_cell_156.png,0
23139,UC37BP2_thinF_IMG_20150620_133111a_cell_40.png,1
3437,PC136P97ThinF_IMG_20151005_140538_cell_108.png,0
26946,UC90P51ThinF_IMG_20150821_120044_cell_85.png,1
14129,UC105P66ThinF_IMG_20150924_094800_cell_39.png,1
25131,UC66P27N_ThinF_IMG_20150818_164408_cell_52.png,1
8272,PC39P4thinF_original_IMG_20150622_110352_cell_88.png,0
2700,PC132P93ThinF_IMG_20151004_151941_cell_16.png,0
292,PC101P62ThinF_IMG_20150923_170110_cell_13.png,0
26217,UC80P41ThinF_IMG_20150817_110834_cell_108.png,1
8992,PC48P9thinF_IMG_20150721_160944_cell_214.png,0
20621,UC207ThinF_IMG_20151029_144152_cell_222.png,1
480,PC106P67ThinF_IMG_20150924_103811_cell_182.png,0
14369,UC108P69ThinF_IMG_20150924_224909_cell_192.png,1
19405,UC180P141NThinF_IMG_20151201_163751_cell_134.png,1
17460,UC151P112ThinF_IMG_20151115_121843_cell_70.png,1
10568,PC68P29N_ThinF_IMG_20150819_133350_cell_147.png,0
22709,UC238NThinF_IMG_20151207_114605_cell_123.png,1
3492,PC136P97ThinF_IMG_20151005_141321_cell_103.png,0
4142,PC140P101ThinF_IMG_20151005_210026_cell_169.png,0
7633,PC184P145ThinF_IMG_20151203_104440_cell_44.png,0
9106,PC48P9thinF_IMG_20150721_162732_cell_12.png,0
20747,UC209ThinF_IMG_20151029_160857_cell_227.png,1
6956,PC182P143NThinF_IMG_20151201_172842_cell_1.png,0
11480,PC77P38ThinF_IMG_20150602_112011_cell_124.png,0
12681,PC91P52ThinF_IMG_20150821_124937_cell_215.png,0
12746,PC91P52ThinF_IMG_20150821_125423_cell_16.png,0
10191,PC62P23N_ThinF_IMG_20150818_132811_cell_196.png,0
21716,UC223ThinF_IMG_20151112_104410_cell_49.png,1
1391,PC118P79ThinF_IMG_20151002_110002_cell_25.png,0
20058,UC189P150ThinF_IMG_20151203_141719_cell_44.png,1
11971,PC82P43ThinF_IMG_20150817_124010_cell_183.png,0
3086,PC132P93ThinF_IMG_20151004_153030_cell_30.png,0
13656,PC99P60ThinF_IMG_20150918_141857_cell_33.png,0
19225,UC177P138NThinF_IMG_20151201_143025_cell_123.png,1
12291,PC84P45ThinF_IMG_20150818_102800_cell_11.png,0
4843,PC166P127ThinF_IMG_20151117_194932_cell_226.png,0
8253,PC39P4thinF_original_IMG_20150622_110352_cell_106.png,0
10869,PC68P29N_ThinF_IMG_20150819_134504_cell_173.png,0
852,PC116P77ThinF_IMG_20150930_171558_cell_130.png,0
12596,PC91P52ThinF_IMG_20150821_124311_cell_9.png,0
12499,PC90P51ThinF_IMG_20150821_115700_cell_262.png,0
24844,UC62P23N_ThinF_IMG_20150818_133055_cell_177.png,1
25106,UC66P27N_ThinF_IMG_20150818_163551_cell_16.png,1
22986,UC2NThinF_IMG_20150604_114751_cell_217.png,1
25543,UC71P32_ThinF_IMG_20150813_162146_cell_95.png,1
11504,PC78P39ThinF_IMG_20150606_103459_cell_173.png,0
1477,PC118P79ThinF_IMG_20151002_110834_cell_154.png,0
23481,UC45P6ThinF_IMG_20151130_160135_cell_115.png,1
11529,PC78P39ThinF_IMG_20150606_104936_cell_177.png,0
19375,UC179P140ThinF_IMG_20151127_153819_cell_1.png,1
9973,PC59P20thinF_IMG_20150803_113809_cell_38.png,0
10512,PC68P29N_ThinF_IMG_20150819_133236_cell_180.png,0
26573,UC85P46ThinF_IMG_20150820_110040_cell_100.png,1
14880,UC116P77ThinF_IMG_20150930_171558_cell_1.png,1
7288,PC184P145ThinF_IMG_20151203_103114_cell_167.png,0
13939,UC102P63ThinF_IMG_20150918_162051_cell_100.png,1
26902,UC90P51ThinF_IMG_20150821_115310_cell_196.png,1
15439,UC124P85ThinF_IMG_20151002_154502_cell_147.png,1
13275,PC99P60ThinF_IMG_20150918_141001_cell_109.png,0
14005,UC103P64ThinF_IMG_20150918_164331_cell_35.png,1
9989,PC59P20thinF_IMG_20150803_113809_cell_52.png,0
17848,UC157P118ThinF_IMG_20151115_163759_cell_141.png,1
21254,UC217ThinF_IMG_20151106_141135_cell_197.png,1
10461,PC68P29N_ThinF_IMG_20150819_133236_cell_129.png,0
15259,UC121P82ThinF_IMG_20151002_134659_cell_38.png,1
19260,UC178P139NThinF_IMG_20151201_151903_cell_43.png,1
9543,PC59P20thinF_IMG_20150803_111244_cell_175.png,0
1465,PC118P79ThinF_IMG_20151002_110834_cell_142.png,0
3507,PC136P97ThinF_IMG_20151005_141321_cell_97.png,0
