,filename,label
23141,UC37BP2_thinF_IMG_20150620_133111a_cell_59.png,1
798,PC116P77ThinF_IMG_20150930_171448_cell_126.png,0
11050,PC68P29N_ThinF_IMG_20150819_134830_cell_42.png,0
986,PC116P77ThinF_IMG_20150930_171809_cell_69.png,0
10442,PC67P28N_ThinF_IMG_20150819_132441_cell_165.png,0
9337,PC51AP12thinF_IMG_20150724_154243_cell_113.png,0
10995,PC68P29N_ThinF_IMG_20150819_134712_cell_63.png,0
11461,PC76P37ThinF_IMG_20150815_173019_cell_232.png,0
18670,UC169P130ThinF_IMG_20151118_173039_cell_208.png,1
22067,UC229ThinF_IMG_20151112_144147_cell_146.png,1
21570,UC221ThinF_IMG_20151106_160653_cell_10.png,1
23266,UC39P4thinF_original_IMG_20150622_110115_cell_67.png,1
18311,UC164P125ThinF_IMG_20151116_113651_cell_59.png,1
20708,UC209ThinF_IMG_20151029_160721_cell_192.png,1
7707,PC186P147NThinF_IMG_20151203_150408_cell_168.png,0
12300,PC84P45ThinF_IMG_20150818_102800_cell_2.png,0
4213,PC141P102ThinF_IMG_20151005_214033_cell_114.png,0
27360,UC97P58ThinF_IMG_20150917_145555_cell_157.png,1
8363,PC39P4thinF_original_IMG_20150622_111206_cell_83.png,0
11218,PC70P31_ThinF_IMG_20150813_131924_cell_15.png,0
27346,UC96P57ThinF_IMG_20150824_112442_cell_156.png,1
25936,UC77P38ThinF_IMG_20150601_155125_cell_56.png,1
18567,UC167P128ReThinF_IMG_20151201_110011_cell_6.png,1
13316,PC99P60ThinF_IMG_20150918_141001_cell_150.png,0
6499,PC182P143NThinF_IMG_20151201_171836_cell_183.png,0
13846,UC100P61ThinF_IMG_20150918_150041_cell_76.png,1
17313,UC149P110ThinF_IMG_20151115_114729_cell_185.png,1
27481,UC98P59ThinF_IMG_20150917_154452_cell_108.png,1
19290,UC178P139NThinF_IMG_20151201_154025_cell_80.png,1
10187,PC62P23N_ThinF_IMG_20150818_132811_cell_192.png,0
14666,UC112P73ThinF_IMG_20150930_131900_cell_62.png,1
13357,PC99P60ThinF_IMG_20150918_141129_cell_114.png,0
14903,UC116P77ThinF_IMG_20150930_171809_cell_1.png,1
3598,PC136P97ThinF_IMG_20151005_142437_cell_121.png,0
14227,UC106P67ThinF_IMG_20150924_103245_cell_24.png,1
23481,UC45P6ThinF_IMG_20151130_160135_cell_115.png,1
19511,UC181P142ThinF_IMG_20151127_160616_cell_109.png,1
11575,PC80P41ThinF_IMG_20150817_110834_cell_122.png,0
5171,PC174P135NThinF_IMG_20151127_135435_cell_202.png,0
15533,UC125P86ThinF_IMG_20151004_102132_cell_116.png,1
21572,UC221ThinF_IMG_20151106_160653_cell_109.png,1
2370,PC130P91ThinF_IMG_20151004_135449_cell_123.png,0
26577,UC85P46ThinF_IMG_20150820_110040_cell_173.png,1
3660,PC136P97ThinF_IMG_20151005_143329_cell_98.png,0
18759,UC170P131ThinF_IMG_20151119_120150_cell_59.png,1
6464,PC182P143NThinF_IMG_20151201_171836_cell_148.png,0
2852,PC132P93ThinF_IMG_20151004_152257_cell_158.png,0
2330,PC129P90ThinF_IMG_20151004_134700_cell_33.png,0
5296,PC175P136NThinF_IMG_20151127_141428_cell_224.png,0
7370,PC184P145ThinF_IMG_20151203_103637_cell_165.png,0
2760,PC132P93ThinF_IMG_20151004_152045_cell_125.png,0
14089,UC104P65ThinF_IMG_20150918_172214_cell_1.png,1
15132,UC119P80ThinF_IMG_20151002_124345_cell_86.png,1
12342,PC84P45ThinF_IMG_20150818_104849_cell_10.png,0
8157,PC39P4thinF_original_IMG_20150622_105554_cell_15.png,0
21281,UC217ThinF_IMG_20151106_141500_cell_201.png,1
11535,PC79P40ThinF_IMG_20150817_104919_cell_130.png,0
15237,UC121P82ThinF_IMG_20151002_133540_cell_30.png,1
24537,UC58P19thinF_IMG_20150802_123134_cell_30.png,1
5708,PC179P140ThinF_IMG_20151127_153420_cell_182.png,0
16749,UC141P102ThinF_IMG_20151005_214208_cell_47.png,1
13950,UC102P63ThinF_IMG_20150918_162155_cell_119.png,1
532,PC107P68ThinF_IMG_20150924_222535_cell_139.png,0
17760,UC156P117ThinF_IMG_20151115_153831_cell_179.png,1
25782,UC74P35_ThinF_IMG_20150815_121324_cell_112.png,1
19086,UC175P136NThinF_IMG_20151127_141428_cell_201.png,1
1530,PC119P80ThinF_IMG_20151002_123043_cell_165.png,0
3730,PC136P97ThinF_IMG_20151005_144727_cell_110.png,0
11532,PC79P40ThinF_IMG_20150817_103303_cell_157.png,0
17595,UC153P114ThinF_IMG_20151115_135911_cell_10.png,1
21403,UC219ThinF_IMG_20151106_145927_cell_117.png,1
8627,PC39P4thinF_original_IMG_20150622_114609_cell_24.png,0
1649,PC120P81ThinF_IMG_20151002_130150_cell_206.png,0
22226,UC231ThinF_IMG_20151112_153041_cell_7.png,1
622,PC111P72ThinF_IMG_20150930_113049_cell_163.png,0
13133,PC97P58ThinF_IMG_20150917_152225_cell_10.png,0
10079,PC60P21thinF_IMG_20150803_144629_cell_8.png,0
11717,PC80P41ThinF_IMG_20150817_111802_cell_19.png,0
6126,PC180P141NThinF_IMG_20151201_165601_cell_170.png,0
17587,UC153P114ThinF_IMG_20151115_135832_cell_193.png,1
2581,PC132P93ThinF_IMG_20151004_151701_cell_176.png,0
24133,UC53P14thinF_IMG_20150726_114404_cell_96.png,1
19152,UC176P137NThinF_IMG_20151201_121808_cell_37.png,1
7700,PC186P147NThinF_IMG_20151203_150322_cell_172.png,0
24102,UC52P13thinF_IMG_20150725_125847_cell_104.png,1
3647,PC136P97ThinF_IMG_20151005_143329_cell_111.png,0
14292,UC107P68ThinF_IMG_20150924_222233_cell_89.png,1
27517,UC99P60ThinF_IMG_20150918_141129_cell_8.png,1
7100,PC183P144NThinF_IMG_20151201_223758_cell_138.png,0
15508,UC125P86ThinF_IMG_20151004_101929_cell_49.png,1
14899,UC116P77ThinF_IMG_20150930_171739_cell_38.png,1
22971,UC2NThinF_IMG_20150604_114730_cell_172.png,1
1131,PC116P77ThinF_IMG_20150930_172112_cell_84.png,0
14290,UC107P68ThinF_IMG_20150924_222233_cell_77.png,1
7934,PC189P150ThinF_IMG_20151203_141406_cell_95.png,0
4171,PC140P101ThinF_IMG_20151005_210309_cell_180.png,0
21452,UC219ThinF_IMG_20151106_150314_cell_53.png,1
3201,PC133P94ThinF_IMG_20151004_154717_cell_118.png,0
26712,UC87P48ThinF_IMG_20150820_141913_cell_65.png,1
22635,UC237ThinF_IMG_20151127_104844_cell_56.png,1
14634,UC112P73ThinF_IMG_20150930_131605_cell_121.png,1
982,PC116P77ThinF_IMG_20150930_171809_cell_65.png,0
12905,PC95P56ThinF_IMG_20150821_172351_cell_104.png,0
16539,UC139P100ThinF_IMG_20151005_182410_cell_166.png,1
17606,UC153P114ThinF_IMG_20151115_135911_cell_94.png,1
26233,UC80P41ThinF_IMG_20150817_110957_cell_83.png,1
19355,UC179P140ThinF_IMG_20151127_153436_cell_96.png,1
2520,PC131P92ThinF_IMG_20151004_151001_cell_124.png,0
23727,UC48P9thinF_IMG_20150721_160406_cell_35.png,1
16141,UC133P94ThinF_IMG_20151004_154717_cell_5.png,1
14924,UC116P77ThinF_IMG_20150930_171954_cell_67.png,1
12986,PC97P58ThinF_IMG_20150917_151320_cell_147.png,0
19953,UC188P149ThinF_IMG_20151203_134229_cell_110.png,1
25817,UC75P36_ThinF_IMG_20150815_163059_cell_99.png,1
23692,UC47P8thin_Original_Motic_IMG_20150714_093806_cell_168.png,1
5137,PC174P135NThinF_IMG_20151127_135311_cell_201.png,0
8235,PC39P4thinF_original_IMG_20150622_110115_cell_127.png,0
528,PC107P68ThinF_IMG_20150924_222415_cell_180.png,0
3464,PC136P97ThinF_IMG_20151005_140646_cell_105.png,0
12754,PC91P52ThinF_IMG_20150821_125423_cell_23.png,0
26311,UC81P42ThinF_IMG_20150817_120856_cell_39.png,1
25480,UC70P31_ThinF_IMG_20150819_141327_cell_65.png,1
5427,PC176P137NThinF_IMG_20151201_120612_cell_25.png,0
19254,UC177P138NThinF_IMG_20151201_144820_cell_42.png,1
23861,UC4thin_original_IMG_20150608_165540_cell_50.png,1
3869,PC137P98ThinF_IMG_20151005_161449_cell_5.png,0
19365,UC179P140ThinF_IMG_20151127_153453_cell_97.png,1
15097,UC119P80ThinF_IMG_20151002_123608_cell_1.png,1
26923,UC90P51ThinF_IMG_20150821_115846_cell_195.png,1
537,PC107P68ThinF_IMG_20150924_222535_cell_144.png,0
19344,UC179P140ThinF_IMG_20151127_153420_cell_65.png,1
8166,PC39P4thinF_original_IMG_20150622_105554_cell_23.png,0
7279,PC184P145ThinF_IMG_20151203_103114_cell_158.png,0
20510,UC206ThinF_IMG_20151029_140538_cell_119.png,1
7824,PC188P149ThinF_IMG_20151203_134319_cell_186.png,0
12250,PC84P45ThinF_IMG_20150818_102325_cell_105.png,0
23473,UC45P6ThinF_IMG_20151130_155110_cell_175.png,1
1320,PC118P79ThinF_IMG_20151002_105346_cell_165.png,0
16087,UC132P93ThinF_IMG_20151004_152257_cell_15.png,1
26109,UC79P40ThinF_IMG_20150817_104316_cell_55.png,1
11398,PC76P37ThinF_IMG_20150815_165356_cell_178.png,0
14391,UC108P69ThinF_IMG_20150924_225511_cell_139.png,1
8340,PC39P4thinF_original_IMG_20150622_110900_cell_7.png,0
2618,PC132P93ThinF_IMG_20151004_151733_cell_163.png,0
1067,PC116P77ThinF_IMG_20150930_171954_cell_115.png,0
11737,PC80P41ThinF_IMG_20150817_111943_cell_14.png,0
5666,PC178P139NThinF_IMG_20151201_154524_cell_157.png,0
26258,UC80P41ThinF_IMG_20150817_111544_cell_26.png,1
1545,PC119P80ThinF_IMG_20151002_123608_cell_150.png,0
27013,UC91P52ThinF_IMG_20150821_125154_cell_59.png,1
18338,UC164P125ThinF_IMG_20151116_115112_cell_90.png,1
9150,PC48P9thinF_IMG_20150721_163810_cell_6.png,0
1162,PC117P78ThinF_IMG_20150930_214511_cell_93.png,0
3770,PC137P98ThinF_IMG_20151005_155704_cell_51.png,0
11895,PC82P43ThinF_IMG_20150817_123500_cell_242.png,0
13087,PC97P58ThinF_IMG_20150917_151903_cell_24.png,0
16826,UC142P103ThinF_IMG_20151005_221931_cell_100.png,1
27109,UC93P54ThinF_IMG_20150821_163452_cell_165.png,1
13722,PC99P60ThinF_IMG_20150918_142128_cell_91.png,0
11213,PC70P31_ThinF_IMG_20150813_131924_cell_10.png,0
536,PC107P68ThinF_IMG_20150924_222535_cell_143.png,0
11989,PC82P43ThinF_IMG_20150817_124010_cell_201.png,0
4810,PC164P125ThinF_IMG_20151116_115650_cell_163.png,0
12602,PC91P52ThinF_IMG_20150821_124504_cell_193.png,0
19103,UC175P136NThinF_IMG_20151127_142009_cell_28.png,1
14586,UC111P72ThinF_IMG_20150930_113210_cell_153.png,1
14294,UC107P68ThinF_IMG_20150924_222415_cell_1.png,1
12352,PC84P45ThinF_IMG_20150818_104849_cell_2.png,0
3942,PC137P98ThinF_IMG_20151005_162348_cell_7.png,0
23388,UC42P5thin_original_IMG_20150623_134547_cell_134.png,1
24066,UC52P13thinF_IMG_20150725_123938_cell_90.png,1
19904,UC187P148NThinF_IMG_20151203_153713_cell_55.png,1
24256,UC54P15thinF_IMG_20150728_113006_cell_183.png,1
23715,UC47P8thin_Original_Motic_IMG_20150714_094054_cell_77.png,1
5003,PC170P131ThinF_IMG_20151119_120019_cell_245.png,0
3137,PC133P94ThinF_IMG_20151004_154158_cell_121.png,0
8210,PC39P4thinF_original_IMG_20150622_105803_cell_98.png,0
15983,UC131P92ThinF_IMG_20151004_145224_cell_17.png,1
13888,UC101P62ThinF_IMG_20150918_151942_cell_39.png,1
24935,UC63P24N_ThinF_IMG_20150818_143757_cell_58.png,1
11013,PC68P29N_ThinF_IMG_20150819_134712_cell_9.png,0
22440,UC234ThinF_IMG_20151112_162909_cell_220.png,1
6998,PC182P143NThinF_IMG_20151201_172842_cell_48.png,0
15316,UC122P83ThinF_IMG_20151002_145014_cell_80.png,1
9665,PC59P20thinF_IMG_20150803_112733_cell_207.png,0
20839,UC210ThinF_IMG_20151029_162934_cell_50.png,1
18114,UC161P122ThinF_IMG_20151116_101059_cell_1.png,1
21753,UC224ThinF_IMG_20151112_112334_cell_23.png,1
17559,UC153P114ThinF_IMG_20151115_135639_cell_14.png,1
27303,UC96P57ThinF_IMG_20150824_105445_cell_17.png,1
981,PC116P77ThinF_IMG_20150930_171809_cell_64.png,0
18622,UC168P129ThinF_IMG_20151118_160845_cell_14.png,1
10270,PC63P24N_ThinF_IMG_20150818_144456_cell_176.png,0
5111,PC172P133ThinF_IMG_20151119_155343_cell_288.png,0
16851,UC142P103ThinF_IMG_20151005_222440_cell_134.png,1
601,PC110P71ThinF_IMG_20150930_110052_cell_239.png,0
20693,UC208ThinF_IMG_20151029_160108_cell_21.png,1
20927,UC212ThinF_IMG_20151106_105834_cell_189.png,1
25451,UC70P31_ThinF_IMG_20150813_130849_cell_46.png,1
19524,UC181P142ThinF_IMG_20151127_160650_cell_154.png,1
5040,PC172P133ThinF_IMG_20151119_154936_cell_253.png,0
7304,PC184P145ThinF_IMG_20151203_103114_cell_183.png,0
738,PC116P77ThinF_IMG_20150930_171219_cell_105.png,0
22413,UC234ThinF_IMG_20151112_162759_cell_155.png,1
14015,UC103P64ThinF_IMG_20150918_164553_cell_42.png,1
6474,PC182P143NThinF_IMG_20151201_171836_cell_158.png,0
8403,PC39P4thinF_original_IMG_20150622_111326_cell_8.png,0
4185,PC140P101ThinF_IMG_20151005_211530_cell_146.png,0
22564,UC236ThinF_IMG_20151127_102428_cell_168.png,1
26407,UC83P44ThinF_IMG_20150817_133355_cell_150.png,1
603,PC110P71ThinF_IMG_20150930_110052_cell_241.png,0
18799,UC171P132ThinF_IMG_20151119_153347_cell_103.png,1
1916,PC127P88ThinF_IMG_20151004_112418_cell_143.png,0
1521,PC119P80ThinF_IMG_20151002_123043_cell_156.png,0
24432,UC57P18thinF_IMG_20150729_110305_cell_155.png,1
9816,PC59P20thinF_IMG_20150803_113051_cell_182.png,0
22547,UC236ThinF_IMG_20151127_102115_cell_150.png,1
15263,UC121P82ThinF_IMG_20151002_134659_cell_65.png,1
279,PC101P62ThinF_IMG_20150923_165215_cell_39.png,0
26179,UC7NthinF_IMG_20150611_105043_cell_125.png,1
17368,UC150P111ThinF_IMG_20151115_115922_cell_143.png,1
20979,UC213ThinF_IMG_20151106_112252_cell_157.png,1
26935,UC90P51ThinF_IMG_20150821_120044_cell_194.png,1
22692,UC238NThinF_IMG_20151207_114345_cell_179.png,1
5245,PC175P136NThinF_IMG_20151127_141253_cell_237.png,0
4610,PC157P118ThinF_IMG_20151115_164026_cell_228.png,0
23544,UC46P7ThinF_IMG_20151130_205828_cell_99.png,1
27060,UC92P53ThinF_IMG_20150821_151646_cell_198.png,1
19850,UC186P147NThinF_IMG_20151203_150557_cell_78.png,1
54,PC100P61ThinF_IMG_20150918_150041_cell_147.png,0
24020,UC51AP12thinF_IMG_20150724_155557_cell_5.png,1
23054,UC33P1thinF_IMG_20150619_120804a_cell_73.png,1
1732,PC123P84ThinF_IMG_20151002_150931_cell_199.png,0
15595,UC126P87ThinF_IMG_20151004_104813_cell_108.png,1
2454,PC130P91ThinF_IMG_20151004_142709_cell_124.png,0
10938,PC68P29N_ThinF_IMG_20150819_134712_cell_11.png,0
8152,PC39P4thinF_original_IMG_20150622_105554_cell_10.png,0
10615,PC68P29N_ThinF_IMG_20150819_133447_cell_115.png,0
1904,PC127P88ThinF_IMG_20151004_111220_cell_130.png,0
27294,UC96P57ThinF_IMG_20150824_105213_cell_32.png,1
25706,UC73P34_ThinF_IMG_20150815_111653_cell_84.png,1
26216,UC80P41ThinF_IMG_20150817_110834_cell_105.png,1
11479,PC77P38ThinF_IMG_20150602_112011_cell_123.png,0
18601,UC168P129ThinF_IMG_20151118_155802_cell_115.png,1
21659,UC222ThinF_IMG_20151115_151433_cell_36.png,1
18771,UC170P131ThinF_IMG_20151119_120233_cell_51.png,1
4293,PC144P105ThinF_IMG_20151015_160529_cell_274.png,0
18745,UC170P131ThinF_IMG_20151119_120111_cell_38.png,1
12979,PC97P58ThinF_IMG_20150917_150838_cell_164.png,0
1772,PC123P84ThinF_IMG_20151002_151851_cell_179.png,0
8418,PC39P4thinF_original_IMG_20150622_111723_cell_89.png,0
8774,PC45P6ThinF_IMG_20151130_160409_cell_190.png,0
4960,PC168P129ThinF_IMG_20151118_154651_cell_143.png,0
7233,PC184P145ThinF_IMG_20151203_102721_cell_13.png,0
22189,UC230ThinF_IMG_20151112_150730_cell_78.png,1
15529,UC125P86ThinF_IMG_20151004_102053_cell_76.png,1
4704,PC159P120ThinF_IMG_20151115_190421_cell_195.png,0
21752,UC224ThinF_IMG_20151112_112334_cell_219.png,1
27239,UC95P56ThinF_IMG_20150821_171603_cell_46.png,1
26644,UC86P47ThinF_IMG_20150820_124943_cell_207.png,1
18534,UC167P128ReThinF_IMG_20151201_105559_cell_20.png,1
21885,UC226ThinF_IMG_20151112_131408_cell_221.png,1
20565,UC207ThinF_IMG_20151029_143711_cell_129.png,1
18701,UC169P130ThinF_IMG_20151119_144354_cell_156.png,1
3183,PC133P94ThinF_IMG_20151004_154512_cell_128.png,0
16753,UC141P102ThinF_IMG_20151005_214208_cell_91.png,1
26666,UC86P47ThinF_IMG_20150820_125057_cell_73.png,1
10738,PC68P29N_ThinF_IMG_20150819_134326_cell_113.png,0
1588,PC119P80ThinF_IMG_20151002_124345_cell_148.png,0
19603,UC183P144NThinF_IMG_20151201_222119_cell_78.png,1
2607,PC132P93ThinF_IMG_20151004_151733_cell_152.png,0
20873,UC211ThinF_IMG_20151029_164218_cell_20.png,1
6629,PC182P143NThinF_IMG_20151201_172057_cell_142.png,0
1671,PC120P81ThinF_IMG_20151002_130407_cell_196.png,0
26119,UC79P40ThinF_IMG_20150817_104745_cell_65.png,1
1167,PC117P78ThinF_IMG_20150930_214629_cell_101.png,0
4092,PC138P99ThinF_IMG_20151005_173453_cell_113.png,0
19059,UC175P136NThinF_IMG_20151127_141253_cell_33.png,1
20584,UC207ThinF_IMG_20151029_143952_cell_145.png,1
6652,PC182P143NThinF_IMG_20151201_172057_cell_165.png,0
16037,UC131P92ThinF_IMG_20151004_151126_cell_33.png,1
8848,PC46P7ThinF_IMG_20151130_210123_cell_121.png,0
17571,UC153P114ThinF_IMG_20151115_135746_cell_100.png,1
17448,UC151P112ThinF_IMG_20151115_121843_cell_113.png,1
23328,UC3thin_original_IMG_20150608_162922_cell_22.png,1
6788,PC182P143NThinF_IMG_20151201_172257_cell_187.png,0
26550,UC85P46ThinF_IMG_20150820_105301_cell_145.png,1
4944,PC168P129ThinF_IMG_20151118_153739_cell_168.png,0
24353,UC56P17thinF_IMG_20150728_153413_cell_53.png,1
8186,PC39P4thinF_original_IMG_20150622_105803_cell_109.png,0
1205,PC117P78ThinF_IMG_20150930_221812_cell_82.png,0
3972,PC137P98ThinF_IMG_20151005_163218_cell_79.png,0
11478,PC77P38ThinF_IMG_20150602_111510_cell_129.png,0
4631,PC158P119ThinF_IMG_20151115_181035_cell_175.png,0
12327,PC84P45ThinF_IMG_20150818_104156_cell_112.png,0
24821,UC62P23N_ThinF_IMG_20150818_132811_cell_150.png,1
19122,UC176P137NThinF_IMG_20151201_114035_cell_115.png,1
1116,PC116P77ThinF_IMG_20150930_172112_cell_69.png,0
17905,UC158P119ThinF_IMG_20151115_181136_cell_113.png,1
19887,UC187P148NThinF_IMG_20151203_153036_cell_85.png,1
16999,UC144P105ThinF_IMG_20151015_163432_cell_133.png,1
14321,UC107P68ThinF_IMG_20150924_222630_cell_129.png,1
25377,UC6NThinF_IMG_20150609_122327_cell_155.png,1
23162,UC37BP2_thinF_IMG_20150620_133238a_cell_82.png,1
26776,UC88P49ThinF_IMG_20150820_151626_cell_130.png,1
24498,UC58P19thinF_IMG_20150802_122338_cell_98.png,1
25882,UC76P37ThinF_IMG_20150815_171454_cell_2.png,1
2046,PC128P89ThinF_IMG_20151004_131753_cell_132.png,0
9493,PC52P13thinF_IMG_20150725_130013_cell_191.png,0
15411,UC123P84ThinF_IMG_20151002_152144_cell_81.png,1
27388,UC97P58ThinF_IMG_20150917_151437_cell_67.png,1
25192,UC67P28N_ThinF_IMG_20150819_121456_cell_128.png,1
8794,PC46P7ThinF_IMG_20151130_205558_cell_155.png,0
2523,PC131P92ThinF_IMG_20151004_151001_cell_127.png,0
2915,PC132P93ThinF_IMG_20151004_152505_cell_125.png,0
10711,PC68P29N_ThinF_IMG_20150819_134112_cell_136.png,0
9342,PC51AP12thinF_IMG_20150724_154243_cell_118.png,0
12870,PC93P54ThinF_IMG_20150821_164024_cell_203.png,0
25371,UC6NThinF_IMG_20150609_121955_cell_23.png,1
3884,PC137P98ThinF_IMG_20151005_161659_cell_3.png,0
24375,UC56P17thinF_IMG_20150728_160256_cell_99.png,1
13174,PC97P58ThinF_IMG_20150917_152437_cell_8.png,0
4716,PC159P120ThinF_IMG_20151115_190421_cell_207.png,0
6090,PC180P141NThinF_IMG_20151201_165528_cell_167.png,0
18185,UC162P123ThinF_IMG_20151116_104114_cell_21.png,1
14826,UC115P76ThinF_IMG_20150930_162038_cell_9.png,1
26909,UC90P51ThinF_IMG_20150821_115700_cell_170.png,1
24442,UC57P18thinF_IMG_20150729_110457_cell_106.png,1
26773,UC88P49ThinF_IMG_20150820_151451_cell_99.png,1
10255,PC63P24N_ThinF_IMG_20150818_143544_cell_176.png,0
4077,PC137P98ThinF_IMG_20151005_164119_cell_74.png,0
12043,PC82P43ThinF_IMG_20150817_124728_cell_23.png,0
20230,UC202ThinF_IMG_20151015_151254_cell_41.png,1
10085,PC60P21thinF_IMG_20150804_104919_cell_135.png,0
9152,PC48P9thinF_IMG_20150721_163810_cell_8.png,0
18513,UC167P128ReThinF_IMG_20151201_105102_cell_44.png,1
7595,PC184P145ThinF_IMG_20151203_104440_cell_1.png,0
22822,UC240ThinF_IMG_20151127_115223_cell_125.png,1
6036,PC180P141NThinF_IMG_20151201_165453_cell_38.png,0
16267,UC135P96ThinF_IMG_20151005_123857_cell_101.png,1
9929,PC59P20thinF_IMG_20150803_113430_cell_47.png,0
14030,UC103P64ThinF_IMG_20150918_165016_cell_92.png,1
2575,PC132P93ThinF_IMG_20151004_151701_cell_170.png,0
27067,UC92P53ThinF_IMG_20150821_151646_cell_46.png,1
17370,UC150P111ThinF_IMG_20151115_115922_cell_166.png,1
11426,PC76P37ThinF_IMG_20150815_172808_cell_218.png,0
19379,UC179P140ThinF_IMG_20151127_153819_cell_43.png,1
19206,UC177P138NThinF_IMG_20151201_142846_cell_102.png,1
13830,UC100P61ThinF_IMG_20150918_145938_cell_145.png,1
4863,PC167P128ReThinF_IMG_20151201_105354_cell_230.png,0
8755,PC45P6ThinF_IMG_20151130_160135_cell_216.png,0
204,PC101P62ThinF_IMG_20150918_151942_cell_74.png,0
5699,PC179P140ThinF_IMG_20151127_153420_cell_173.png,0
4759,PC162P123ThinF_IMG_20151116_102655_cell_162.png,0
23966,UC50P11thinF_IMG_20150724_115749_cell_82.png,1
21315,UC217ThinF_IMG_20151106_142147_cell_29.png,1
15157,UC120P81ThinF_IMG_20151002_130150_cell_147.png,1
25943,UC77P38ThinF_IMG_20150601_155642_cell_66.png,1
17986,UC159P120ThinF_IMG_20151115_190421_cell_182.png,1
12028,PC82P43ThinF_IMG_20150817_124728_cell_1.png,0
10003,PC59P20thinF_IMG_20150803_115303_cell_18.png,0
22768,UC239ThinF_IMG_20151127_113150_cell_181.png,1
22537,UC235ThinF_IMG_20151112_165055_cell_244.png,1
8058,PC37BP2_thinF_IMG_20150620_133111a_cell_88.png,0
14214,UC106P67ThinF_IMG_20150924_102826_cell_108.png,1
25183,UC67P28N_ThinF_IMG_20150819_121240_cell_112.png,1
16209,UC134P95ThinF_IMG_20151005_121656_cell_59.png,1
19482,UC181P142ThinF_IMG_20151127_160434_cell_108.png,1
11454,PC76P37ThinF_IMG_20150815_172902_cell_225.png,0
7872,PC189P150ThinF_IMG_20151203_140809_cell_136.png,0
10610,PC68P29N_ThinF_IMG_20150819_133350_cell_189.png,0
15193,UC120P81ThinF_IMG_20151002_130918_cell_35.png,1
2801,PC132P93ThinF_IMG_20151004_152045_cell_166.png,0
23381,UC42P5thin_original_IMG_20150623_134426_cell_25.png,1
11077,PC68P29N_ThinF_IMG_20150819_134830_cell_67.png,0
22807,UC239ThinF_IMG_20151127_113253_cell_18.png,1
10611,PC68P29N_ThinF_IMG_20150819_133350_cell_190.png,0
16480,UC138P99ThinF_IMG_20151005_171332_cell_126.png,1
9151,PC48P9thinF_IMG_20150721_163810_cell_7.png,0
8702,PC45P6ThinF_IMG_20151130_154725_cell_179.png,0
12718,PC91P52ThinF_IMG_20150821_125256_cell_1.png,0
1331,PC118P79ThinF_IMG_20151002_105735_cell_145.png,0
20490,UC205ThinF_IMG_20151106_152003_cell_52.png,1
16446,UC137P98ThinF_IMG_20151005_163901_cell_17.png,1
2311,PC129P90ThinF_IMG_20151004_134700_cell_16.png,0
20156,UC201ThinF_IMG_20150930_142848_cell_121.png,1
9510,PC56P17thinF_IMG_20150728_151330_cell_119.png,0
5323,PC175P136NThinF_IMG_20151127_142009_cell_222.png,0
13781,UC100P61ThinF_IMG_20150918_144104_cell_144.png,1
24454,UC57P18thinF_IMG_20150729_110457_cell_85.png,1
3104,PC132P93ThinF_IMG_20151004_153030_cell_7.png,0
